
0,2021-08-25 05:03:46.648090,2021-08-25 04:00:00.000000,0.0,-2.0,3.107683333333333,-0.7313000000000001,0.026,0.0,3.43316,-0.4453,0.026,8.65962,-1.87667,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.659621771234708,1.8766735702149187
0,2021-08-25 05:13:46.819688,2021-08-25 04:10:00.000000,0.0,-2.0,3.2252999999999994,-0.6607666666666667,0.026,0.0,3.54907,-0.45358,0.026,9.30629,-2.02788,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.306287367776296,2.027877714443494
0,2021-08-25 05:23:47.421193,2021-08-25 04:20:00.000000,0.0,-2.0,3.3363666666666667,-0.5517666666666667,0.026,0.0,3.4297,-0.56338,0.026,9.01043,-1.93043,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.010426886832487,1.9304252408952196
0,2021-08-25 05:33:46.469044,2021-08-25 04:30:00.000000,0.0,-2.0,3.2542833333333334,-0.62155,0.026,0.0,3.07469,-0.7508,0.026,8.90191,-2.10214,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.901910522598898,2.10214416945606
0,2021-08-25 05:43:46.363704,2021-08-25 04:40:00.000000,0.0,-2.0,3.1722,-0.6913333333333335,0.026,0.0,3.16138,-0.69205,0.026,8.62513,-2.0356,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.625134026576996,2.035600606106748
0,2021-08-25 05:53:46.475866,2021-08-25 04:50:00.000000,0.0,-2.0,2.8771,-0.8899666666666667,0.026,0.0,3.3107,-0.63245,0.026,8.88529,-2.05917,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.885291913456433,2.0591697698049947
0,2021-08-25 06:03:46.091526,2021-08-25 05:00:00.000000,0.0,-2.0,3.217683333333333,-0.6023833333333334,0.026,0.0,3.29782,-0.65983,0.026,8.65293,-2.00355,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.652927368135718,2.0035470623036127
0,2021-08-25 06:13:46.372665,2021-08-25 05:10:00.000000,0.0,-2.0,3.5582666666666665,-0.31479999999999997,0.026,0.0,3.28766,-0.8243,0.026,8.92669,-1.94611,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.926687673952799,1.946106168372339
0,2021-08-25 06:33:46.119008,2021-08-25 05:30:00.000000,0.0,-2.9684,3.2373166666666666,-0.6104333333333334,0.05631,4.89,3.738,-0.5964,0.056,8.9119,-1.82656,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.911903268872623,1.826556611514856
0,2021-08-25 06:43:47.759249,2021-08-25 05:40:00.000000,0.0,-1.6636,3.0814000000000004,-0.8915333333333332,0.12299,15.64,3.41997,-0.37361,0.123,9.17654,-1.81493,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.176540732838097,1.8149321911128125
0,2021-08-25 06:53:46.897750,2021-08-25 05:50:00.000000,0.10002899999999999,0.43759999999999993,3.2155000000000005,-0.7181000000000001,0.08546,9.59,3.34466,-0.49025,0.085,9.09221,-1.85939,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.092213264159417,1.8593858268659869
0,2021-08-25 07:13:46.069711,2021-08-25 06:10:00.000000,0.33493199999999995,11.330300000000001,3.4781,-0.4637,0.20868,29.47,3.45225,-0.76143,0.209,8.97971,-1.97912,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.97970920999437,1.9791161576031138
0,2021-08-25 07:23:46.314511,2021-08-25 06:20:00.000000,0.33615599999999995,21.6628,3.6151666666666666,-0.4665666666666667,0.36384,54.49,3.65343,-0.66214,0.364,9.22377,-2.07822,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.223773885008699,2.078219648713258
0,2021-08-25 07:33:46.209642,2021-08-25 06:30:00.000000,0.36456299999999997,32.9114,3.8319000000000005,-0.6432666666666668,0.47679,72.71,3.702,-0.60269,0.477,8.89985,-1.86922,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.899853058362854,1.8692228745680026
0,2021-08-25 07:43:46.328533,2021-08-25 06:40:00.000000,0.378048,43.382000000000005,4.048633333333334,-0.8199666666666667,0.52186,79.98,3.97106,-0.51276,0.522,9.19991,-1.88872,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.199911082917318,1.8887210860956176
0,2021-08-25 07:53:46.724983,2021-08-25 06:50:00.000000,0.434766,65.4702,4.0967666666666664,-0.6019666666666666,0.7073,109.89,4.39369,-0.55173,0.707,9.36078,-2.05787,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.360778982057084,2.057865095199306
0,2021-08-25 08:03:46.889359,2021-08-25 07:00:00.000000,0.5204639999999999,87.1421,4.003850000000001,-0.5329499999999999,0.82538,128.93,4.40361,-0.69091,0.825,9.12118,-1.95438,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.121178200363119,1.9543800505760682
0,2021-08-25 08:13:46.118513,2021-08-25 07:10:00.000000,0.5557709999999999,93.0765,3.9109333333333334,-0.4639333333333333,0.82856,129.44,4.21691,-0.77441,0.829,9.16943,-1.89491,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.169433863602457,1.8949092743277505
0,2021-08-25 08:23:46.539740,2021-08-25 07:20:00.000000,0.5978819999999999,102.12929999999999,4.2456000000000005,-0.8337333333333334,0.89404,140.01,4.5462,-0.73504,0.894,8.77457,-1.86416,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.774566127759254,1.8641551413213995
0,2021-08-25 08:33:46.631038,2021-08-25 07:30:00.000000,0.790746,125.8665,4.197300000000001,-0.8192666666666666,1.18217,186.48,4.43989,-0.54043,1.182,9.19359,-1.802,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.193594028071306,1.8019990622633033
0,2021-08-25 08:43:48.107630,2021-08-25 07:40:00.000000,0.876186,146.55069999999998,4.149,-0.8048000000000001,1.28839,203.61,4.33569,-0.4956,1.288,8.74515,-1.98943,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.745154380711165,1.9894275176510006
0,2021-08-25 08:53:47.098929,2021-08-25 07:50:00.000000,0.9340440000000001,161.13669999999996,4.4192,-0.5640000000000001,1.30268,205.92,4.91291,-0.6503,1.303,8.73409,-2.11658,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.734085213342606,2.1165756468124686
0,2021-08-25 09:03:47.375699,2021-08-25 08:00:00.000000,0.806397,143.7482,4.211899999999999,-0.6458666666666666,1.1404,179.74,4.42484,-0.82312,1.14,8.7617,-1.99702,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.76170266380558,1.9970157227754426
0,2021-08-25 09:13:47.953851,2021-08-25 08:10:00.000000,0.730797,131.1548,4.0046,-0.7277333333333335,0.93555,146.7,4.13445,-0.80419,0.936,9.28854,-1.88409,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.288544304849047,1.884090940839178
0,2021-08-25 09:23:49.907066,2021-08-25 08:20:00.000000,0.784245,134.8086,3.9811,-0.9826333333333332,0.92458,144.93,4.25049,-0.96577,0.925,8.92469,-2.16485,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.924692673405325,2.164850843762022
0,2021-08-25 09:33:47.103760,2021-08-25 08:30:00.000000,0.7832550000000001,135.259,4.1007,-0.8739833333333332,1.141,179.84,4.36072,-0.74904,1.141,8.71193,-2.19091,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.711934317478415,2.190909482775866
0,2021-08-25 09:43:47.260031,2021-08-25 08:40:00.000000,0.7609440000000001,133.6462,4.2203,-0.7653333333333334,1.05743,166.36,4.31098,-0.6604,1.057,8.66406,-2.07272,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.664063060931703,2.072720632891154
0,2021-08-25 09:53:47.072918,2021-08-25 08:50:00.000000,0.7110899999999999,126.34629999999997,4.597333333333334,-0.7738,0.97042,152.33,4.71591,-0.91502,0.97,9.01586,-1.87158,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.015862304242264,1.8715824396644083
0,2021-08-25 10:03:47.987571,2021-08-25 09:00:00.000000,0.7098,122.1537,4.3253666666666675,-0.8974000000000001,1.03489,162.72,4.26491,-0.82925,1.035,9.37347,-1.88479,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.373467717877555,1.8847866915514913
0,2021-08-25 10:13:48.170094,2021-08-25 09:10:00.000000,0.728994,127.6396,4.0534,-1.0210000000000001,1.08931,171.5,4.12213,-0.79809,1.089,9.08998,-1.92956,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.08998250764619,1.9295576655325466
0,2021-08-25 10:23:51.006316,2021-08-25 09:20:00.000000,0.766752,135.6324,4.4996,-0.8403666666666667,1.10052,173.31,4.9141,-0.72463,1.101,8.80788,-1.99041,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.807881212816167,1.9904119418344934
0,2021-08-25 10:33:47.999736,2021-08-25 09:30:00.000000,0.8965530000000002,154.7946,4.533666666666667,-0.7918833333333333,1.18022,186.17,4.52932,-0.84293,1.18,9.23786,-2.02989,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.237855816296554,2.0298867413988875
0,2021-08-25 10:43:47.476613,2021-08-25 09:40:00.000000,0.9531299999999999,166.38439999999997,4.567733333333333,-0.7434000000000001,1.23703,195.33,4.44115,-0.89092,1.237,8.70229,-2.05037,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.70228928522601,2.0503707193985354
0,2021-08-25 10:53:47.455369,2021-08-25 09:50:00.000000,1.141386,194.8491,4.2107,-1.0417666666666667,1.41663,224.29,4.14109,-0.93924,1.417,9.26162,-2.19782,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.261623383489788,2.1978182114266223
0,2021-08-25 11:03:47.304257,2021-08-25 10:00:00.000000,1.359171,237.11559999999994,4.360133333333334,-0.9347666666666667,1.60652,254.92,4.65728,-0.64131,1.607,8.97295,-1.97362,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.972945964325334,1.9736203896111344
0,2021-08-25 11:13:47.562086,2021-08-25 10:10:00.000000,1.902747,311.2063,4.509566666666667,-0.8277666666666668,2.11665,337.2,4.66423,-0.61667,2.117,9.19439,-2.12634,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.194391347976723,2.1263420417464913
0,2021-08-25 11:23:50.592943,2021-08-25 10:20:00.000000,1.7139659999999999,310.98190000000005,4.7739,-0.4373,2.17384,346.43,4.82397,-0.57226,2.174,9.19529,-2.07431,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.195291177913445,2.0743090979634315
0,2021-08-25 11:33:47.508038,2021-08-25 10:30:00.000000,1.5761460000000003,277.74799999999993,4.708349999999999,-0.5172833333333334,1.83304,291.46,4.68953,-0.75191,1.833,8.75363,-2.13865,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.753630717389315,2.138652499552165
0,2021-08-25 11:43:48.568637,2021-08-25 10:40:00.000000,1.8531510000000002,315.6469,4.6428,-0.5972666666666666,2.10482,335.29,4.75857,-0.64879,2.105,8.93796,-2.09124,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.937960977033914,2.091241040479804
0,2021-08-25 11:53:48.937763,2021-08-25 10:50:00.000000,2.04051,349.2015,5.132933333333334,-0.9541333333333335,2.36488,377.24,5.27519,-0.78283,2.365,8.98385,-1.89667,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.983849458729512,1.8966672239806532
0,2021-08-25 12:03:47.077846,2021-08-25 11:00:00.000000,2.173725,375.20810000000006,5.210933333333333,-0.8166333333333334,2.55543,407.97,4.94616,-0.40642,2.555,8.95531,-1.81829,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.955305504633161,1.818288289201262
0,2021-08-25 12:13:47.161115,2021-08-25 11:10:00.000000,2.238696,392.38910000000004,5.2889333333333335,-0.6791333333333335,2.66016,424.86,4.87852,-0.34873,2.66,8.94637,-1.91737,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.946370025504873,1.9173739538752588
0,2021-08-25 12:23:46.717676,2021-08-25 11:20:00.000000,2.2756769999999995,396.6334,5.342633333333334,-0.34643333333333337,2.70083,431.42,5.28877,-0.50615,2.701,9.04034,-2.18501,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.040340143047871,2.1850054647743367
0,2021-08-25 12:33:46.760115,2021-08-25 11:30:00.000000,2.3695800000000005,415.84439999999995,5.2298333333333344,-0.5727999999999999,2.77518,443.42,5.13917,-0.5242,2.775,8.98962,-1.81667,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.989615867889569,1.8166699027968307
0,2021-08-25 12:43:46.726922,2021-08-25 11:40:00.000000,2.9214119999999997,480.1073,5.1170333333333335,-0.7991666666666668,3.0526,488.16,5.06701,-0.5578,2.833,9.17787,-1.87071,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.177869370043108,1.8707130470085767
0,2021-08-25 12:53:47.335493,2021-08-25 11:50:00.000000,3.4245929999999998,619.0163,5.014233333333334,-0.8158666666666667,3.44579,551.58,4.85724,-0.48333,2.833,9.04035,-2.04814,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.040345184082572,2.0481432995334123
0,2021-08-25 13:03:46.849584,2021-08-25 12:00:00.000000,3.3944699999999997,681.0473,5.013366666666667,-0.6880166666666667,4.02846,645.56,4.87885,-0.47559,2.833,9.12556,-1.8958,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.12555634681849,1.8957962094356589
0,2021-08-25 13:13:46.495800,2021-08-25 12:10:00.000000,3.161607,542.0740999999999,5.0125,-0.5601666666666667,3.54592,567.73,4.7654,-0.65989,2.833,8.95917,-2.15465,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.95917104140705,2.154650681913254
0,2021-08-25 13:23:47.075573,2021-08-25 12:20:00.000000,3.441915,591.3873,4.122133333333333,-0.46230000000000004,3.83169,613.82,3.87493,-0.59936,2.833,8.99164,-2.1062,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.991643256774507,2.1062039485852306
0,2021-08-25 13:33:48.941962,2021-08-25 12:30:00.000000,3.475959,569.0136,3.6794999999999995,-0.67,3.6192,579.55,4.35092,-0.59695,2.833,8.82396,-1.98598,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.823959974923234,1.9859842754588388
0,2021-08-25 13:43:47.454616,2021-08-25 12:40:00.000000,3.802743,611.672,3.2368666666666663,-0.8777000000000001,3.80091,608.86,4.0335,-0.61002,2.833,8.68381,-1.81085,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.683808776071324,1.8108477561967136
0,2021-08-25 13:53:46.900848,2021-08-25 12:50:00.000000,3.2889540000000004,571.6011,3.318033333333333,-0.4138333333333334,3.562,570.32,3.77005,-0.39642,2.833,8.67069,-2.02087,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.670690628971155,2.020866593524882
0,2021-08-25 14:03:47.773122,2021-08-25 13:00:00.000000,3.0637740000000004,534.6098,3.3290500000000005,-0.23473333333333335,3.43651,550.08,3.55011,-0.58782,2.833,8.88,-2.02182,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.879999830569764,2.021818716853123
0,2021-08-25 14:13:47.230190,2021-08-25 13:10:00.000000,3.736263,641.5178,3.340066666666667,-0.05563333333333334,3.8712,620.19,3.35683,-0.6194,2.833,9.05264,-1.89681,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.052640566233253,1.896805319468387
0,2021-08-25 14:23:47.523317,2021-08-25 13:20:00.000000,4.308777,714.7771999999999,3.6085000000000003,-0.7270000000000001,4.29354,688.31,3.7937,-0.72517,2.833,8.62673,-1.8747,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.626731391229296,1.8746984312964414
0,2021-08-25 14:33:46.689460,2021-08-25 13:30:00.000000,4.277274,726.9316000000001,3.919683333333334,-0.12553333333333336,4.3424,696.19,3.746,-0.05742,2.833,9.12298,-2.14326,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.122983667086197,2.1432602290913114
0,2021-08-25 14:43:46.544055,2021-08-25 13:40:00.000000,4.353357000000001,752.7253,4.230866666666667,0.4759333333333333,4.37584,701.59,3.9825,0.39164,2.833,8.97942,-1.94926,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.979418819649677,1.9492578095458843
0,2021-08-25 14:53:46.466847,2021-08-25 13:50:00.000000,4.492019999999999,801.1749000000001,4.2506,0.7033333333333335,4.69732,753.44,4.0574,0.35261,2.833,8.9583,-1.83775,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.958301094420666,1.8377489359117147
0,2021-08-25 15:03:48.174606,2021-08-25 14:00:00.000000,4.546347,778.6431,4.055666666666666,0.13421666666666665,4.55166,729.95,3.94297,-0.09939,2.833,8.73924,-1.99007,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.739243585973652,1.9900729516185534
0,2021-08-25 15:13:48.356086,2021-08-25 14:10:00.000000,4.3686,774.0467,3.860733333333334,-0.43490000000000006,4.52008,724.85,3.91169,-0.08237,2.833,9.0071,-2.13672,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.007097527925296,2.1367160770358042
0,2021-08-25 15:23:47.965709,2021-08-25 14:20:00.000000,4.407894000000001,767.144,2.5566666666666666,-0.33053333333333335,4.56748,732.5,2.09804,0.00397,2.833,8.86331,-2.0782,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.863306348798439,2.0782019429567384
0,2021-08-25 15:33:47.549535,2021-08-25 14:30:00.000000,4.235652,744.2064,2.4322500000000002,-0.18685000000000002,4.44265,712.36,3.26879,-0.09659,2.833,9.05145,-2.04169,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.051447293941214,2.041690670113706
0,2021-08-25 15:43:47.566117,2021-08-25 14:40:00.000000,4.071555,720.5886,2.3078333333333334,-0.043166666666666666,4.29603,688.71,2.7621,-0.19252,2.833,8.84644,-2.09217,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.846439561899999,2.0921680357691175
0,2021-08-25 15:53:47.383058,2021-08-25 14:50:00.000000,3.075942,584.8701,1.9984,-0.6566333333333333,3.59339,575.39,1.86376,-0.55002,2.833,9.32317,-2.04674,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.323166824565076,2.046742904739696
0,2021-08-25 16:03:47.145865,2021-08-25 15:00:00.000000,3.2831609999999993,566.573,2.0624833333333332,-0.6934666666666667,3.36414,538.41,2.27978,-0.40221,2.833,9.02877,-1.86432,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.028770581464945,1.864316044265669
0,2021-08-25 16:13:47.193359,2021-08-25 15:10:00.000000,3.314742,642.8747,2.1265666666666667,-0.7303000000000001,3.59324,575.36,2.18376,-0.24741,2.833,8.97713,-1.93067,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.977126080948468,1.9306720183282047
0,2021-08-25 16:23:47.496053,2021-08-25 15:20:00.000000,2.672403,542.1511,2.4446333333333334,0.07996666666666667,3.21632,514.57,2.57553,-0.25067,2.833,9.01711,-1.92973,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.017110362712142,1.9297342330405647
0,2021-08-25 16:33:48.004733,2021-08-25 15:30:00.000000,2.2342470000000003,423.2584,2.413683333333333,-0.16416666666666666,2.41249,384.92,2.40541,-0.44644,2.412,9.08464,-2.19733,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.084642177412675,2.197333005384165
0,2021-08-25 16:43:47.612367,2021-08-25 15:40:00.000000,2.1210989999999996,440.0572,2.3827333333333334,-0.40829999999999994,2.41406,385.17,2.33932,-0.66364,2.414,9.07725,-1.82244,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.077252999893028,1.8224447952602951
0,2021-08-25 16:53:47.638418,2021-08-25 15:50:00.000000,2.3731470000000003,498.5388,2.2452,-0.7173333333333334,2.81919,450.52,2.35242,-0.73004,2.819,8.74541,-2.11314,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.745408894573352,2.1131397050679026
0,2021-08-25 17:03:47.619187,2021-08-25 16:00:00.000000,1.6063080000000003,345.4977,2.5317500000000006,-0.5518,1.80983,287.71,2.62066,-0.19914,1.81,8.85981,-2.0711,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.859810698845541,2.071100634111634
0,2021-08-25 17:13:47.447893,2021-08-25 16:10:00.000000,1.38969,292.4332,2.8183000000000007,-0.38626666666666676,1.55124,246.01,2.58024,-0.41566,1.551,9.28612,-1.90316,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.286118264277446,1.9031616978223151
0,2021-08-25 17:23:47.698819,2021-08-25 16:20:00.000000,1.680381,391.38200000000006,2.722066666666667,-0.09396666666666668,1.88882,300.45,2.6802,-0.28325,1.889,9.02837,-1.85644,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.028367467774352,1.8564424095291754
0,2021-08-25 17:33:47.583096,2021-08-25 16:30:00.000000,1.222761,295.0763,2.842083333333333,-0.45298333333333335,1.57543,249.91,2.80739,-0.53223,1.575,9.19114,-1.8495,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.191144845107676,1.8494977717267849
0,2021-08-25 17:43:48.446923,2021-08-25 16:40:00.000000,0.9692790000000001,245.47160000000002,2.9621,-0.8119999999999999,1.2859,203.21,2.85556,-0.56887,1.286,9.14291,-2.0897,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.1429094889228,2.089704667741618
